Klaeng,12.7778,101.6483,Thailand,TH,Rayong,minor,18797,18797
Ban Mae Hia Nai,18.7433,98.9640,Thailand,TH,Chiang Mai,,18564,18564
Tha Bo,17.8494,102.5858,Thailand,TH,Nong Khai,minor,18320,18320
Ban Thum,16.4523,102.7225,Thailand,TH,Khon Kaen,,18302,18302
Ban Mai,14.9658,102.0233,Thailand,TH,Nakhon Ratchasima,,18255,18255
Sikhio,14.8764,101.7202,Thailand,TH,Nakhon Ratchasima,minor,18209,18209
Sa Kaeo,13.8206,102.0589,Thailand,TH,Sa Kaeo,admin,17864,17864
San Kamphaeng,18.7500,99.1167,Thailand,TH,Chiang Mai,minor,17857,17857
Sing Buri,14.8911,100.4031,Thailand,TH,Sing Buri,admin,17843,17843
Prachin Buri,14.0567,101.3739,Thailand,TH,Prachin Buri,admin,17768,17768
Sam Phran,13.7270,100.2153,Thailand,TH,Nakhon Pathom,minor,17611,17611
Ban Song,8.6603,99.3768,Thailand,TH,Surat Thani,,17579,17579
Tak,16.8711,99.1250,Thailand,TH,Tak,admin,17565,17565
Phayao,19.1652,99.9036,Thailand,TH,Phayao,admin,17467,17467
Ban Pong,13.8174,99.8830,Thailand,TH,Ratchaburi,minor,17298,17298
Rattaphum,7.1412,100.2905,Thailand,TH,Songkhla,minor,17257,17257
Sawankhalok,17.3099,99.8263,Thailand,TH,Sukhothai,minor,17148,17148
Ban Phe,12.6287,101.4399,Thailand,TH,Rayong,,17116,17116
Ban Rawai,7.7707,98.3185,Thailand,TH,Phuket,,16988,16988
Pran Buri,12.3939,99.9159,Thailand,TH,Prachuap Khiri Khan,minor,16851,16851
Ban Thung Tam Sao,6.9581,100.3207,Thailand,TH,Songkhla,,16800,16800
Phrae,18.1436,100.1417,Thailand,TH,Phrae,admin,16668,16668
Ban Cho Ho,15.0311,102.1381,Thailand,TH,Nakhon Ratchasima,,16527,16527
Ban Lam Narai,15.2054,101.1356,Thailand,TH,Lop Buri,,16470,16470
Aranyaprathet,13.6928,102.5017,Thailand,TH,Sa Kaeo,minor,16211,16211
Nakhon Nayok,14.2031,101.2150,Thailand,TH,Nakhon Nayok,admin,16195,16195
Bang Phae,13.6983,99.9068,Thailand,TH,Ratchaburi,minor,16130,16130
Ranong,9.9619,98.6389,Thailand,TH,Ranong,admin,16125,16125
Chai Prakan,19.7322,99.1403,Thailand,TH,Chiang Mai,minor,16090,16090
Ban Dung,17.7040,103.2623,Thailand,TH,Udon Thani,minor,15913,15913
Lam Luk Ka,13.9297,100.7375,Thailand,TH,Pathum Thani,minor,15881,15881
Si Satchanalai,17.4155,99.8152,Thailand,TH,Sukhothai,minor,15691,15691
Sukhothai,17.0142,99.8219,Thailand,TH,Sukhothai,admin,15618,15618
Ban Duea,16.1253,101.8967,Thailand,TH,Chaiyaphum,,15524,15524
Ban Na Kham,14.0681,101.8125,Thailand,TH,Prachin Buri,,15465,15465
Uthai Thani,15.3800,100.0250,Thailand,TH,Uthai Thani,admin,15434,15434
Khao Yoi,13.2403,99.8254,Thailand,TH,Phetchaburi,minor,15416,15416
Thoen,17.6100,99.2234,Thailand,TH,Lampang,minor,15360,15360
Taphan Hin,16.2108,100.4188,Thailand,TH,Phichit,minor,15329,15329
Bang Racham,14.8864,100.3235,Thailand,TH,Sing Buri,minor,14577,14577
Ban Kaeng,16.4119,102.0402,Thailand,TH,Chaiyaphum,,14536,14536
Sai Buri,6.7012,101.6181,Thailand,TH,Pattani,minor,14522,14522
Pak Thong Chai,14.7302,102.0263,Thailand,TH,Nakhon Ratchasima,minor,14272,14272
Det Udom,14.9060,105.0784,Thailand,TH,Ubon Ratchathani,minor,14264,14264
Ban Mae Kaluang,19.0778,99.9270,Thailand,TH,Phayao,,14215,14215
Bua Yai,15.5858,102.4337,Thailand,TH,Nakhon Ratchasima,minor,14168,14168
Pathum Thani,13.9841,100.5512,Thailand,TH,Pathum Thani,admin,13987,13987
Ban Bang Muang,13.8273,100.3859,Thailand,TH,Nonthaburi,,13786,13786
Ban Tha Luang Lang,12.6376,102.0884,Thailand,TH,Chanthaburi,,13785,13785
Ban Bang Non,9.9923,98.6507,Thailand,TH,Ranong,,13773,13773
Dok Kham Tai,19.1612,99.9946,Thailand,TH,Phayao,minor,13450,13450
Ban Chorakhe Samphan,14.3258,99.8623,Thailand,TH,Suphan Buri,,13350,13350
Ang Thong,14.5926,100.4574,Thailand,TH,Ang Thong,admin,13277,13277
Phra Samut Chedi,13.5934,100.5801,Thailand,TH,Samut Prakan,minor,13082,13082
Ban Tat,17.2791,102.8022,Thailand,TH,Udon Thani,,12959,12959
Song Phi Nong,14.2306,100.0389,Thailand,TH,Suphan Buri,minor,12926,12926
Huai Yot,7.7892,99.6329,Thailand,TH,Trang,minor,12902,12902
Nong Khae,14.3406,100.8673,Thailand,TH,Sara Buri,minor,12866,12866
Kaeng Khoi,14.5864,100.9967,Thailand,TH,Sara Buri,minor,12752,12752
Chaiyo,14.6666,100.4702,Thailand,TH,Ang Thong,minor,12710,12710
Ban Tom Klang,19.1961,99.8378,Thailand,TH,Phayao,,12709,12709
Lamphun,18.5865,99.0121,Thailand,TH,Lamphun,admin,12595,12595
Chok Chai,14.7284,102.1652,Thailand,TH,Nakhon Ratchasima,minor,12568,12568
Rong Kwang,18.3392,100.3172,Thailand,TH,Phrae,minor,12553,12553
Chai Nat,15.1872,100.1283,Thailand,TH,Chai Nat,admin,12541,12541
Ban Laem,13.2168,99.9767,Thailand,TH,Phetchaburi,minor,12541,12541
Kantang,7.4067,99.5150,Thailand,TH,Trang,minor,12533,12533
Lom Sak,16.7775,101.2468,Thailand,TH,Phetchabun,minor,12290,12290
Ban Bang Sai,13.3847,100.9856,Thailand,TH,Chon Buri,,12269,12269
Na Wa,17.4897,104.1006,Thailand,TH,Nakhon Phanom,minor,12160,12160
Ban Bo Luang,18.1476,98.3489,Thailand,TH,Chiang Mai,,12143,12143
Ban Muang Ngam,7.3536,100.4898,Thailand,TH,Songkhla,,12084,12084
Wang Saphung,17.2995,101.7624,Thailand,TH,Loei,minor,11992,11992
Nong Bua,15.8647,100.5858,Thailand,TH,Nakhon Sawan,minor,11951,11951
Don Sak,9.3169,99.6944,Thailand,TH,Surat Thani,minor,11934,11934
Kuchinarai,16.5318,104.0440,Thailand,TH,Kalasin,minor,11753,11753
Ban Phan Don,17.1290,102.9618,Thailand,TH,Udon Thani,,11739,11739
Phon,15.8160,102.5998,Thailand,TH,Khon Kaen,minor,11593,11593
